fecha,apertura
02/01/2023 00:00,16625.509765625
03/01/2023 00:00,16688.84765625
04/01/2023 00:00,16680.205078125
05/01/2023 00:00,16863.47265625
06/01/2023 00:00,16836.47265625
07/01/2023 00:00,16952.1171875
08/01/2023 00:00,16954.146484375
09/01/2023 00:00,17093.9921875
10/01/2023 00:00,17192.94921875
11/01/2023 00:00,17446.359375
12/01/2023 00:00,18117.59375
13/01/2023 00:00,18868.90625
14/01/2023 00:00,19910.537109375
15/01/2023 00:00,20977.484375
16/01/2023 00:00,20882.224609375
17/01/2023 00:00,21175.833984375
18/01/2023 00:00,21161.05078125
19/01/2023 00:00,20686.74609375
20/01/2023 00:00,21085.373046875
21/01/2023 00:00,22677.427734375
22/01/2023 00:00,22777.986328125
23/01/2023 00:00,22721.087890625
24/01/2023 00:00,22929.626953125
25/01/2023 00:00,22639.267578125
26/01/2023 00:00,23108.955078125
27/01/2023 00:00,23030.716796875
28/01/2023 00:00,23079.96484375
29/01/2023 00:00,23031.44921875
30/01/2023 00:00,23774.6484375
31/01/2023 00:00,22840.796875
01/02/2023 00:00,23137.8359375
02/02/2023 00:00,23720.82421875
03/02/2023 00:00,23469.412109375
04/02/2023 00:00,23446.3203125
05/02/2023 00:00,23332.248046875
06/02/2023 00:00,22954.021484375
07/02/2023 00:00,22757.267578125
08/02/2023 00:00,23263.416015625
09/02/2023 00:00,22946.56640625
10/02/2023 00:00,21819.005859375
11/02/2023 00:00,21651.841796875
12/02/2023 00:00,21870.90234375
13/02/2023 00:00,21787.0
14/02/2023 00:00,21801.822265625
15/02/2023 00:00,22220.5859375
16/02/2023 00:00,24307.349609375
17/02/2023 00:00,23621.283203125
18/02/2023 00:00,24565.296875
19/02/2023 00:00,24640.02734375
20/02/2023 00:00,24336.623046875
21/02/2023 00:00,24833.048828125
22/02/2023 00:00,24437.41796875
23/02/2023 00:00,24190.71875
24/02/2023 00:00,23946.0078125
25/02/2023 00:00,23200.125
26/02/2023 00:00,23174.150390625
27/02/2023 00:00,23561.451171875
28/02/2023 00:00,23521.837890625
01/03/2023 00:00,23150.9296875
02/03/2023 00:00,23647.01953125
03/03/2023 00:00,23476.6328125
04/03/2023 00:00,22362.923828125
05/03/2023 00:00,22354.14453125
06/03/2023 00:00,22436.81640625
07/03/2023 00:00,22428.322265625
08/03/2023 00:00,22216.44140625
09/03/2023 00:00,21720.080078125
10/03/2023 00:00,20367.001953125
11/03/2023 00:00,20187.876953125
12/03/2023 00:00,20628.029296875
13/03/2023 00:00,22156.40625
14/03/2023 00:00,24201.765625
15/03/2023 00:00,24770.92578125
16/03/2023 00:00,24373.45703125
17/03/2023 00:00,25055.123046875
18/03/2023 00:00,27448.1171875
19/03/2023 00:00,26969.50390625
20/03/2023 00:00,28041.6015625
21/03/2023 00:00,27768.392578125
22/03/2023 00:00,28158.720703125
23/03/2023 00:00,27301.95703125
24/03/2023 00:00,28324.111328125
25/03/2023 00:00,27487.337890625
26/03/2023 00:00,27495.5234375
27/03/2023 00:00,27994.068359375
28/03/2023 00:00,27132.888671875
29/03/2023 00:00,27267.03125
30/03/2023 00:00,28350.140625
31/03/2023 00:00,28032.26171875
01/04/2023 00:00,28473.33203125
02/04/2023 00:00,28462.845703125
03/04/2023 00:00,28183.080078125
04/04/2023 00:00,27795.2734375
05/04/2023 00:00,28169.7265625
06/04/2023 00:00,28175.2265625
07/04/2023 00:00,28038.966796875
08/04/2023 00:00,27920.513671875
09/04/2023 00:00,27952.3671875
10/04/2023 00:00,28336.02734375
11/04/2023 00:00,29653.6796875
12/04/2023 00:00,30231.58203125
13/04/2023 00:00,29892.740234375
14/04/2023 00:00,30409.5625
15/04/2023 00:00,30490.75
16/04/2023 00:00,30315.9765625
17/04/2023 00:00,30317.146484375
18/04/2023 00:00,29449.091796875
19/04/2023 00:00,30394.1875
20/04/2023 00:00,28823.68359375
21/04/2023 00:00,28249.23046875
22/04/2023 00:00,27265.89453125
23/04/2023 00:00,27816.14453125
24/04/2023 00:00,27591.73046875
25/04/2023 00:00,27514.873046875
26/04/2023 00:00,28300.05859375
27/04/2023 00:00,28428.46484375
28/04/2023 00:00,29481.013671875
29/04/2023 00:00,29336.56640625
30/04/2023 00:00,29245.515625
01/05/2023 00:00,29227.103515625
02/05/2023 00:00,28087.17578125
03/05/2023 00:00,28680.494140625
04/05/2023 00:00,29031.3046875
05/05/2023 00:00,28851.48046875
06/05/2023 00:00,29538.859375
07/05/2023 00:00,28901.623046875
08/05/2023 00:00,28450.45703125
09/05/2023 00:00,27695.068359375
10/05/2023 00:00,27654.63671875
11/05/2023 00:00,27621.0859375
12/05/2023 00:00,26987.662109375
13/05/2023 00:00,26807.76953125
14/05/2023 00:00,26788.974609375
15/05/2023 00:00,26931.384765625
16/05/2023 00:00,27171.513671875
17/05/2023 00:00,27035.470703125
18/05/2023 00:00,27401.650390625
19/05/2023 00:00,26826.75390625
20/05/2023 00:00,26888.841796875
21/05/2023 00:00,27118.423828125
22/05/2023 00:00,26749.892578125
23/05/2023 00:00,26855.9609375
24/05/2023 00:00,27224.603515625
25/05/2023 00:00,26329.4609375
26/05/2023 00:00,26474.181640625
27/05/2023 00:00,26720.181640625
28/05/2023 00:00,26871.158203125
29/05/2023 00:00,28075.591796875
30/05/2023 00:00,27745.123046875
31/05/2023 00:00,27700.529296875
01/06/2023 00:00,27218.412109375
02/06/2023 00:00,26824.556640625
03/06/2023 00:00,27252.32421875
04/06/2023 00:00,27075.123046875
05/06/2023 00:00,27123.109375
06/06/2023 00:00,25732.109375
07/06/2023 00:00,27235.650390625
08/06/2023 00:00,26347.654296875
09/06/2023 00:00,26505.923828125
10/06/2023 00:00,26481.76171875
11/06/2023 00:00,25854.03125
12/06/2023 00:00,25934.28515625
13/06/2023 00:00,25902.94140625
14/06/2023 00:00,25920.2578125
15/06/2023 00:00,25121.673828125
16/06/2023 00:00,25575.283203125
17/06/2023 00:00,26328.6796875
18/06/2023 00:00,26510.45703125
19/06/2023 00:00,26335.44140625
20/06/2023 00:00,26841.6640625
21/06/2023 00:00,28311.310546875
22/06/2023 00:00,29995.935546875
23/06/2023 00:00,29896.3828125
24/06/2023 00:00,30708.73828125
25/06/2023 00:00,30545.150390625
26/06/2023 00:00,30480.5234375
27/06/2023 00:00,30274.3203125
28/06/2023 00:00,30696.560546875
29/06/2023 00:00,30086.1875
30/06/2023 00:00,30441.353515625
01/07/2023 00:00,30471.84765625
02/07/2023 00:00,30587.26953125
03/07/2023 00:00,30624.515625
04/07/2023 00:00,31156.865234375
05/07/2023 00:00,30778.724609375
06/07/2023 00:00,30507.150390625
07/07/2023 00:00,29907.998046875
08/07/2023 00:00,30346.921875
09/07/2023 00:00,30291.611328125
10/07/2023 00:00,30172.423828125
11/07/2023 00:00,30417.6328125
12/07/2023 00:00,30622.24609375
13/07/2023 00:00,30387.48828125
14/07/2023 00:00,31474.720703125
15/07/2023 00:00,30331.783203125
16/07/2023 00:00,30297.47265625
17/07/2023 00:00,30249.626953125
18/07/2023 00:00,30147.0703125
19/07/2023 00:00,29862.046875
20/07/2023 00:00,29915.25
21/07/2023 00:00,29805.111328125
22/07/2023 00:00,29908.697265625
23/07/2023 00:00,29790.111328125
24/07/2023 00:00,30081.662109375
25/07/2023 00:00,29178.970703125
26/07/2023 00:00,29225.759765625
27/07/2023 00:00,29353.798828125
28/07/2023 00:00,29212.1640625
29/07/2023 00:00,29319.4453125
30/07/2023 00:00,29357.09375
31/07/2023 00:00,29278.314453125
01/08/2023 00:00,29230.873046875
02/08/2023 00:00,29704.146484375
03/08/2023 00:00,29161.8125
04/08/2023 00:00,29174.3828125
05/08/2023 00:00,29075.388671875
06/08/2023 00:00,29043.701171875
07/08/2023 00:00,29038.513671875
08/08/2023 00:00,29180.01953125
09/08/2023 00:00,29766.6953125
10/08/2023 00:00,29563.97265625
11/08/2023 00:00,29424.90234375
12/08/2023 00:00,29399.787109375
13/08/2023 00:00,29416.59375
14/08/2023 00:00,29283.263671875
15/08/2023 00:00,29408.048828125
16/08/2023 00:00,29169.07421875
17/08/2023 00:00,28699.802734375
18/08/2023 00:00,26636.078125
19/08/2023 00:00,26047.83203125
20/08/2023 00:00,26096.861328125
21/08/2023 00:00,26188.69140625
22/08/2023 00:00,26130.748046875
23/08/2023 00:00,26040.474609375
24/08/2023 00:00,26431.51953125
25/08/2023 00:00,26163.6796875
26/08/2023 00:00,26047.234375
27/08/2023 00:00,26008.2421875
28/08/2023 00:00,26089.615234375
29/08/2023 00:00,26102.486328125
30/08/2023 00:00,27726.083984375
31/08/2023 00:00,27301.9296875
01/09/2023 00:00,25934.021484375
02/09/2023 00:00,25800.91015625
03/09/2023 00:00,25869.47265625
04/09/2023 00:00,25968.169921875
05/09/2023 00:00,25814.95703125
06/09/2023 00:00,25783.931640625
07/09/2023 00:00,25748.3125
08/09/2023 00:00,26245.208984375
09/09/2023 00:00,25905.42578125
10/09/2023 00:00,25895.2109375
11/09/2023 00:00,25831.71484375
12/09/2023 00:00,25160.658203125
13/09/2023 00:00,25837.5546875
14/09/2023 00:00,26228.27734375
15/09/2023 00:00,26533.818359375
16/09/2023 00:00,26606.19921875
17/09/2023 00:00,26567.927734375
18/09/2023 00:00,26532.994140625
19/09/2023 00:00,26760.8515625
20/09/2023 00:00,27210.228515625
21/09/2023 00:00,27129.83984375
22/09/2023 00:00,26564.056640625
23/09/2023 00:00,26578.556640625
24/09/2023 00:00,26579.373046875
25/09/2023 00:00,26253.775390625
26/09/2023 00:00,26294.7578125
27/09/2023 00:00,26209.498046875
28/09/2023 00:00,26355.8125
29/09/2023 00:00,27024.841796875
30/09/2023 00:00,26911.689453125
01/10/2023 00:00,26967.396484375
02/10/2023 00:00,27976.798828125
03/10/2023 00:00,27508.251953125
04/10/2023 00:00,27429.07421875
05/10/2023 00:00,27798.646484375
06/10/2023 00:00,27412.123046875
07/10/2023 00:00,27946.78125
08/10/2023 00:00,27971.677734375
09/10/2023 00:00,27934.47265625
10/10/2023 00:00,27589.201171875
11/10/2023 00:00,27392.076171875
12/10/2023 00:00,26873.29296875
13/10/2023 00:00,26752.87890625
14/10/2023 00:00,26866.203125
15/10/2023 00:00,26858.01171875
16/10/2023 00:00,27162.62890625
17/10/2023 00:00,28522.09765625
18/10/2023 00:00,28413.53125
19/10/2023 00:00,28332.416015625
20/10/2023 00:00,28732.8125
21/10/2023 00:00,29683.380859375
22/10/2023 00:00,29918.654296875
23/10/2023 00:00,30140.685546875
24/10/2023 00:00,33077.3046875
25/10/2023 00:00,33916.04296875
26/10/2023 00:00,34504.2890625
27/10/2023 00:00,34156.5
28/10/2023 00:00,33907.72265625
29/10/2023 00:00,34089.37109375
30/10/2023 00:00,34531.7421875
31/10/2023 00:00,34500.078125
01/11/2023 00:00,34657.2734375
02/11/2023 00:00,35441.578125
03/11/2023 00:00,34942.47265625
04/11/2023 00:00,34736.32421875
05/11/2023 00:00,35090.01171875
06/11/2023 00:00,35044.7890625
07/11/2023 00:00,35047.79296875
08/11/2023 00:00,35419.4765625
09/11/2023 00:00,35633.6328125
10/11/2023 00:00,36702.25
11/11/2023 00:00,37310.0703125
12/11/2023 00:00,37133.9921875
13/11/2023 00:00,37070.3046875
14/11/2023 00:00,36491.7890625
15/11/2023 00:00,35548.11328125
16/11/2023 00:00,37879.98046875
17/11/2023 00:00,36164.82421875
18/11/2023 00:00,36625.37109375
19/11/2023 00:00,36585.765625
20/11/2023 00:00,37374.07421875
21/11/2023 00:00,37469.16015625
22/11/2023 00:00,35756.5546875
23/11/2023 00:00,37420.43359375
24/11/2023 00:00,37296.31640625
25/11/2023 00:00,37721.4140625
26/11/2023 00:00,37796.828125
27/11/2023 00:00,37454.19140625
28/11/2023 00:00,37247.9921875
29/11/2023 00:00,37826.10546875
30/11/2023 00:00,37861.1171875
01/12/2023 00:00,37718.0078125
02/12/2023 00:00,38689.27734375
03/12/2023 00:00,39472.20703125
04/12/2023 00:00,39978.62890625
05/12/2023 00:00,41986.265625
06/12/2023 00:00,44080.0234375
07/12/2023 00:00,43769.1328125
08/12/2023 00:00,43293.13671875
09/12/2023 00:00,44180.01953125
10/12/2023 00:00,43728.3828125
11/12/2023 00:00,43792.01953125
12/12/2023 00:00,41238.734375
13/12/2023 00:00,41468.46484375
14/12/2023 00:00,42884.26171875
15/12/2023 00:00,43028.25
16/12/2023 00:00,41937.7421875
17/12/2023 00:00,42236.109375
18/12/2023 00:00,41348.203125
19/12/2023 00:00,42641.51171875
20/12/2023 00:00,42261.30078125
21/12/2023 00:00,43648.125
22/12/2023 00:00,43868.98828125
23/12/2023 00:00,44012.19921875
24/12/2023 00:00,43728.3671875
25/12/2023 00:00,43010.57421875
26/12/2023 00:00,43599.84765625
27/12/2023 00:00,42518.46875
28/12/2023 00:00,43468.19921875
29/12/2023 00:00,42614.64453125
30/12/2023 00:00,42091.75390625
31/12/2023 00:00,42152.09765625
01/01/2024 00:00,42280.234375
02/01/2024 00:00,44187.140625
03/01/2024 00:00,44961.6015625
04/01/2024 00:00,42855.81640625
05/01/2024 00:00,44192.98046875
06/01/2024 00:00,44178.953125
07/01/2024 00:00,43998.46484375
08/01/2024 00:00,43948.70703125
09/01/2024 00:00,46987.640625
10/01/2024 00:00,46121.5390625
11/01/2024 00:00,46656.07421875
12/01/2024 00:00,46354.79296875
13/01/2024 00:00,42799.4453125
14/01/2024 00:00,42842.26171875
15/01/2024 00:00,41715.06640625
16/01/2024 00:00,42499.3359375
17/01/2024 00:00,43132.1015625
18/01/2024 00:00,42742.3125
19/01/2024 00:00,41278.4609375
20/01/2024 00:00,41624.58984375
21/01/2024 00:00,41671.48828125
22/01/2024 00:00,41553.65234375
23/01/2024 00:00,39518.71484375
24/01/2024 00:00,39877.59375
25/01/2024 00:00,40075.55078125
26/01/2024 00:00,39936.81640625
27/01/2024 00:00,41815.625
28/01/2024 00:00,42126.125
29/01/2024 00:00,42030.9140625
30/01/2024 00:00,43300.2265625
31/01/2024 00:00,42946.25
01/02/2024 00:00,42569.76171875
02/02/2024 00:00,43077.640625
03/02/2024 00:00,43184.96484375
04/02/2024 00:00,42994.94140625
05/02/2024 00:00,42577.62109375
06/02/2024 00:00,42657.390625
07/02/2024 00:00,43090.01953125
08/02/2024 00:00,44332.125
09/02/2024 00:00,45297.3828125
10/02/2024 00:00,47153.52734375
11/02/2024 00:00,47768.96875
12/02/2024 00:00,48296.38671875
13/02/2024 00:00,49941.359375
14/02/2024 00:00,49733.4453125
15/02/2024 00:00,51836.78515625
16/02/2024 00:00,51937.7265625
17/02/2024 00:00,52161.67578125
18/02/2024 00:00,51661.96875
19/02/2024 00:00,52134.8125
20/02/2024 00:00,51777.7265625
21/02/2024 00:00,52273.53515625
22/02/2024 00:00,51854.64453125
23/02/2024 00:00,51283.90625
24/02/2024 00:00,50736.37109375
25/02/2024 00:00,51565.21484375
26/02/2024 00:00,51730.5390625
27/02/2024 00:00,54519.36328125
28/02/2024 00:00,57071.09765625
29/02/2024 00:00,62499.18359375
01/03/2024 00:00,61168.0625
02/03/2024 00:00,62431.65234375
03/03/2024 00:00,62031.578125
04/03/2024 00:00,63137.00390625
05/03/2024 00:00,68341.0546875
06/03/2024 00:00,63776.05078125
07/03/2024 00:00,66099.7421875
08/03/2024 00:00,66938.09375
09/03/2024 00:00,68299.2578125
10/03/2024 00:00,68500.2578125
11/03/2024 00:00,69020.546875
12/03/2024 00:00,72125.125
13/03/2024 00:00,71482.1171875
14/03/2024 00:00,73079.375
15/03/2024 00:00,71387.875
16/03/2024 00:00,69392.484375
17/03/2024 00:00,65316.34375
18/03/2024 00:00,68371.3046875
19/03/2024 00:00,67556.1328125
20/03/2024 00:00,61930.15625
21/03/2024 00:00,67911.5859375
22/03/2024 00:00,65489.9296875
23/03/2024 00:00,63802.72265625
24/03/2024 00:00,64070.75390625
25/03/2024 00:00,67234.09375
26/03/2024 00:00,69931.328125
27/03/2024 00:00,69991.8984375
28/03/2024 00:00,69452.7734375
29/03/2024 00:00,70744.796875
30/03/2024 00:00,69893.4453125
31/03/2024 00:00,69647.78125
01/04/2024 00:00,71333.484375
02/04/2024 00:00,69705.0234375
03/04/2024 00:00,65446.671875
04/04/2024 00:00,65975.6953125
05/04/2024 00:00,68515.7578125
06/04/2024 00:00,67840.5703125
07/04/2024 00:00,68897.109375
08/04/2024 00:00,69362.5546875
09/04/2024 00:00,71632.5
10/04/2024 00:00,69140.2421875
11/04/2024 00:00,70575.734375
12/04/2024 00:00,70061.3828125
13/04/2024 00:00,67188.375
14/04/2024 00:00,63836.23046875
15/04/2024 00:00,65739.6484375
16/04/2024 00:00,63419.296875
17/04/2024 00:00,63831.84765625
18/04/2024 00:00,61275.31640625
19/04/2024 00:00,63510.75
20/04/2024 00:00,63851.1015625
21/04/2024 00:00,64992.81640625
22/04/2024 00:00,64935.6328125
23/04/2024 00:00,66839.890625
24/04/2024 00:00,66408.71875
25/04/2024 00:00,64275.01953125
26/04/2024 00:00,64485.37109375
27/04/2024 00:00,63750.98828125
28/04/2024 00:00,63423.515625
29/04/2024 00:00,63106.36328125
30/04/2024 00:00,63839.41796875
01/05/2024 00:00,60609.49609375
02/05/2024 00:00,58253.703125
03/05/2024 00:00,59122.30078125
04/05/2024 00:00,62891.03125
05/05/2024 00:00,63892.453125
06/05/2024 00:00,64038.3125
07/05/2024 00:00,63162.76171875
08/05/2024 00:00,62332.640625
09/05/2024 00:00,61191.19921875
10/05/2024 00:00,63055.19140625
11/05/2024 00:00,60793.35546875
12/05/2024 00:00,60793.50390625
13/05/2024 00:00,61451.21875
14/05/2024 00:00,62900.7734375
15/05/2024 00:00,61553.98828125
16/05/2024 00:00,66256.109375
17/05/2024 00:00,65231.296875
18/05/2024 00:00,67066.2109375
19/05/2024 00:00,66937.9296875
20/05/2024 00:00,66278.7421875
21/05/2024 00:00,71443.0625
22/05/2024 00:00,70135.3203125
23/05/2024 00:00,69121.3046875
24/05/2024 00:00,67928.1328125
25/05/2024 00:00,68526.921875
26/05/2024 00:00,69264.2890625
27/05/2024 00:00,68512.1796875
28/05/2024 00:00,69392.1953125
29/05/2024 00:00,68296.3515625
30/05/2024 00:00,67576.0859375
31/05/2024 00:00,68362.515625
01/06/2024 00:00,67489.609375
02/06/2024 00:00,67710.2734375
03/06/2024 00:00,67753.8984375
04/06/2024 00:00,68804.5703125
05/06/2024 00:00,70568.3515625
06/06/2024 00:00,71082.84375
07/06/2024 00:00,70759.1875
08/06/2024 00:00,69324.1796875
09/06/2024 00:00,69297.4921875
10/06/2024 00:00,69644.3125
11/06/2024 00:00,69508.078125
12/06/2024 00:00,67321.375
13/06/2024 00:00,68243.1015625
14/06/2024 00:00,66747.5703125
15/06/2024 00:00,66006.7421875
16/06/2024 00:00,66189.359375
17/06/2024 00:00,66636.515625
18/06/2024 00:00,66490.9765625
19/06/2024 00:00,65146.66015625
20/06/2024 00:00,64960.296875
21/06/2024 00:00,64837.98828125
22/06/2024 00:00,64113.86328125
23/06/2024 00:00,64248.96484375
24/06/2024 00:00,63173.3515625
25/06/2024 00:00,60266.28125
26/06/2024 00:00,61789.67578125
27/06/2024 00:00,60811.2265625
28/06/2024 00:00,61612.8046875
29/06/2024 00:00,60319.875
30/06/2024 00:00,60888.4453125
01/07/2024 00:00,62673.60546875
02/07/2024 00:00,62844.41015625
03/07/2024 00:00,62034.33203125
04/07/2024 00:00,60147.13671875
05/07/2024 00:00,57022.80859375
06/07/2024 00:00,56659.07421875
07/07/2024 00:00,58239.4296875
08/07/2024 00:00,55849.57421875
09/07/2024 00:00,56704.59765625
10/07/2024 00:00,58033.8828125
11/07/2024 00:00,57729.890625
12/07/2024 00:00,57341.1953125
13/07/2024 00:00,57908.73828125
14/07/2024 00:00,59225.25
15/07/2024 00:00,60815.45703125
16/07/2024 00:00,64784.41796875
17/07/2024 00:00,65091.83203125
18/07/2024 00:00,64104.73828125
19/07/2024 00:00,63972.32421875
20/07/2024 00:00,66709.921875
21/07/2024 00:00,67164.9140625
22/07/2024 00:00,68152.9765625
23/07/2024 00:00,67584.8046875
24/07/2024 00:00,65927.859375
25/07/2024 00:00,65375.875
26/07/2024 00:00,65771.8125
27/07/2024 00:00,67911.8125
28/07/2024 00:00,67808.65625
29/07/2024 00:00,68259.0546875
30/07/2024 00:00,66819.0546875
31/07/2024 00:00,66201.2734375
01/08/2024 00:00,64625.83984375
02/08/2024 00:00,65353.5
03/08/2024 00:00,61414.80859375
04/08/2024 00:00,60676.09375
05/08/2024 00:00,58110.296875
06/08/2024 00:00,53991.34765625
07/08/2024 00:00,56040.6328125
08/08/2024 00:00,55030.02734375
09/08/2024 00:00,61728.20703125
10/08/2024 00:00,60881.23046875
11/08/2024 00:00,60944.890625
12/08/2024 00:00,58719.39453125
13/08/2024 00:00,59356.20703125
14/08/2024 00:00,60611.05078125
15/08/2024 00:00,58733.26171875
16/08/2024 00:00,57560.2734375
17/08/2024 00:00,58893.53125
18/08/2024 00:00,59468.1328125
19/08/2024 00:00,58480.7109375
20/08/2024 00:00,59493.453125
21/08/2024 00:00,59014.98828125
22/08/2024 00:00,61168.31640625
23/08/2024 00:00,60380.953125
24/08/2024 00:00,64103.87109375
25/08/2024 00:00,64176.3671875
26/08/2024 00:00,64342.2265625
27/08/2024 00:00,62879.70703125
28/08/2024 00:00,59507.92578125
29/08/2024 00:00,59027.46875
30/08/2024 00:00,59388.6015625
31/08/2024 00:00,59117.48046875
01/09/2024 00:00,58969.80078125
02/09/2024 00:00,57326.96875
03/09/2024 00:00,59106.19140625
04/09/2024 00:00,57430.34765625
05/09/2024 00:00,57971.703125
06/09/2024 00:00,56160.19140625
07/09/2024 00:00,53949.0859375
08/09/2024 00:00,54147.93359375
09/09/2024 00:00,54851.88671875
10/09/2024 00:00,57020.09765625
11/09/2024 00:00,57650.2890625
12/09/2024 00:00,57343.171875
13/09/2024 00:00,58130.32421875
14/09/2024 00:00,60569.1171875
15/09/2024 00:00,60000.7265625
16/09/2024 00:00,59185.2265625
17/09/2024 00:00,58192.5078125
18/09/2024 00:00,60309.0
19/09/2024 00:00,61651.15625
20/09/2024 00:00,62941.42578125
21/09/2024 00:00,63184.33984375
22/09/2024 00:00,63396.8046875
23/09/2024 00:00,63643.1015625
24/09/2024 00:00,63326.83984375
25/09/2024 00:00,64302.58984375
26/09/2024 00:00,63138.546875
27/09/2024 00:00,65180.6640625
28/09/2024 00:00,65792.1796875
29/09/2024 00:00,65888.8984375
30/09/2024 00:00,65634.65625
01/10/2024 00:00,63335.60546875
02/10/2024 00:00,60836.32421875
03/10/2024 00:00,60632.484375
04/10/2024 00:00,60754.625
05/10/2024 00:00,62067.609375
06/10/2024 00:00,62084.98828125
07/10/2024 00:00,62819.109375
08/10/2024 00:00,62221.64453125
09/10/2024 00:00,62131.7265625
10/10/2024 00:00,60581.9296875
11/10/2024 00:00,60275.4609375
12/10/2024 00:00,62444.6171875
13/10/2024 00:00,63192.9453125
14/10/2024 00:00,62848.3984375
15/10/2024 00:00,66050.3671875
16/10/2024 00:00,67042.4609375
17/10/2024 00:00,67617.078125
18/10/2024 00:00,67419.109375
19/10/2024 00:00,68418.9765625
20/10/2024 00:00,68364.1796875
21/10/2024 00:00,69002.0
22/10/2024 00:00,67360.703125
23/10/2024 00:00,67362.375
24/10/2024 00:00,66653.703125
25/10/2024 00:00,68165.296875
26/10/2024 00:00,66628.734375
27/10/2024 00:00,67023.4765625
28/10/2024 00:00,67922.671875
29/10/2024 00:00,69910.046875
30/10/2024 00:00,72715.3671875
31/10/2024 00:00,72335.046875
01/11/2024 00:00,70216.8984375
02/11/2024 00:00,69486.0234375
03/11/2024 00:00,69296.3828125
04/11/2024 00:00,68742.1328125
05/11/2024 00:00,67811.171875
06/11/2024 00:00,69358.5
07/11/2024 00:00,75637.0859375
08/11/2024 00:00,75902.8359375
09/11/2024 00:00,76556.1875
10/11/2024 00:00,76775.546875
11/11/2024 00:00,80471.4140625
12/11/2024 00:00,88705.5625
13/11/2024 00:00,87929.96875
14/11/2024 00:00,90574.8828125
15/11/2024 00:00,87284.1796875
16/11/2024 00:00,91064.3671875
17/11/2024 00:00,90558.4609375
18/11/2024 00:00,89843.71875
19/11/2024 00:00,90536.8125
20/11/2024 00:00,92341.890625
21/11/2024 00:00,94334.640625
22/11/2024 00:00,98496.4296875
23/11/2024 00:00,99006.7421875
24/11/2024 00:00,97778.09375
25/11/2024 00:00,98033.4453125
26/11/2024 00:00,93087.28125
27/11/2024 00:00,91978.140625
28/11/2024 00:00,95954.9453125
29/11/2024 00:00,95653.953125
30/11/2024 00:00,97468.8125
01/12/2024 00:00,96461.3359375
02/12/2024 00:00,97276.0078125
03/12/2024 00:00,95854.59375
04/12/2024 00:00,95988.53125
05/12/2024 00:00,98741.5390625
06/12/2024 00:00,97074.2265625
07/12/2024 00:00,99916.7109375
08/12/2024 00:00,99921.9140625
09/12/2024 00:00,101237.0625
10/12/2024 00:00,97441.234375
11/12/2024 00:00,96656.0625
12/12/2024 00:00,101167.8046875
13/12/2024 00:00,100046.6484375
14/12/2024 00:00,101451.4375
15/12/2024 00:00,101373.53125
16/12/2024 00:00,104293.578125
17/12/2024 00:00,106030.6875
18/12/2024 00:00,106147.296875
19/12/2024 00:00,100070.6875
20/12/2024 00:00,97484.6953125
21/12/2024 00:00,97756.1953125
22/12/2024 00:00,97218.3203125
23/12/2024 00:00,95099.390625
24/12/2024 00:00,94684.34375
25/12/2024 00:00,98675.9140625
26/12/2024 00:00,99297.6953125
27/12/2024 00:00,95704.9765625
28/12/2024 00:00,94160.1875
29/12/2024 00:00,95174.0546875
30/12/2024 00:00,93527.1953125
02/01/2025 00:00,94591.78
03/01/2025 00:00,96984.79
04/01/2025 00:00,98174.17
05/01/2025 00:00,98220.51
06/01/2025 00:00,98363.61
07/01/2025 00:00,102235.6
08/01/2025 00:00,96954.6
09/01/2025 00:00,95060.61
10/01/2025 00:00,92552.49
11/01/2025 00:00,94726.1
12/01/2025 00:00,94599.99
13/01/2025 00:00,94545.07
14/01/2025 00:00,94536.11
15/01/2025 00:00,96560.85
16/01/2025 00:00,100497.35
17/01/2025 00:00,99987.3
18/01/2025 00:00,104077.47
19/01/2025 00:00,104556.23
20/01/2025 00:00,101331.57
21/01/2025 00:00,102260.0
22/01/2025 00:00,106143.82
23/01/2025 00:00,103706.66
24/01/2025 00:00,103910.35
25/01/2025 00:00,104870.51
26/01/2025 00:00,104746.86
27/01/2025 00:00,102620.01
28/01/2025 00:00,102082.83
29/01/2025 00:00,101335.52
30/01/2025 00:00,103733.25
31/01/2025 00:00,104722.94
01/02/2025 00:00,102429.56
02/02/2025 00:00,100635.66
03/02/2025 00:00,97700.59
04/02/2025 00:00,101328.51
05/02/2025 00:00,97763.14
06/02/2025 00:00,96612.44
07/02/2025 00:00,96554.35
08/02/2025 00:00,96506.8
09/02/2025 00:00,96444.75
10/02/2025 00:00,96462.75
11/02/2025 00:00,97430.82
12/02/2025 00:00,95778.21
13/02/2025 00:00,97870.0
14/02/2025 00:00,96608.13
15/02/2025 00:00,97500.47
16/02/2025 00:00,97569.67
17/02/2025 00:00,96118.12
18/02/2025 00:00,95780.01
19/02/2025 00:00,95671.74
20/02/2025 00:00,96644.37
21/02/2025 00:00,98305.01
22/02/2025 00:00,96181.99
23/02/2025 00:00,96551.01
24/02/2025 00:00,96258.0
25/02/2025 00:00,91552.88
26/02/2025 00:00,88680.39
27/02/2025 00:00,84250.09
28/02/2025 00:00,84708.57
01/03/2025 00:00,84349.95
02/03/2025 00:00,86064.54
03/03/2025 00:00,94269.99
04/03/2025 00:00,86221.16
05/03/2025 00:00,87281.98
06/03/2025 00:00,90606.0
07/03/2025 00:00,89931.88
08/03/2025 00:00,86801.74
09/03/2025 00:00,86222.46
